ID,Price,Square Footage,Bedrooms,Bathrooms,Floors,Garage,Pool,Central Air,Heating Type,Distance to City Center,Crime Rate,Property Tax,Previous Sale Price,Age of Property,Nearby Schools Rating
70.59054666816623,16525592.536940254,4550.904203549683,5.883311118939516,2.965802351304538,3.0124768576749137,2.015580796259511,Yes,Yes,Central,7.530492365552788,Low,38358.696037074886,4694676.5320770005,67.36127396866458,4.890836624080307
7.8900273139969155,18948876.787362844,6439.847352376791,5.0272401552777275,0.9468460963488531,2.9989202730406443,0.0017660589984398734,Yes,No,None,1.9969832153470612,Medium,43449.64088159298,12007620.01088763,77.1958456633433,4.059976216014057
23.465807140636564,19331685.644068535,1089.2358994627548,0.9608039041661581,4.066259022433262,0.9677101796130257,0.019857857404654247,No,No,None,47.40007630148078,Low,48214.701480754185,2522265.1567803337,53.27582363797395,5.05848988190418
308.7304043528954,17498216.856600855,9812.803326526506,1.0823220144878765,3.966933286661172,2.034874005088301,1.0047974255260688,No,Yes,None,32.70181420591168,High,15224.884243558876,210799.94902749566,37.88599051295414,3.04287667782355
484.6060787441334,14951077.03097363,3340.8552869070577,5.853640207309459,4.047030622611037,1.0235340510742956,1.023092623686335,Yes,No,Gas,10.93825318070151,Low,3672.5005519575657,9964856.681016495,66.33556001753036,4.937663903728715
476.81995732726466,11857439.416498091,7717.209335798678,6.033723817523766,3.9878570716887047,3.0132505576372597,2.013332861327561,Yes,Yes,Central,17.224598460338136,High,18946.79965272037,7155849.434534437,66.1449989424239,4.0223735150812505
447.99558565102404,5260713.892583024,1100.6602647152654,5.995036449616463,3.9516829830390665,1.9751448533275162,1.0434007142140702,Yes,Yes,Electric,48.85086935252795,Medium,17843.577303469297,1742725.314255819,95.06321048938223,3.174182235431773
113.08298105725169,1077237.5075920348,5413.999744730907,0.9387176121824532,2.041159027586909,2.9807697030018097,1.99117166038913,No,No,Central,40.53491858759088,High,20544.322165926566,12821595.102539022,84.69841119651353,1.0036953887790423
483.5364022933287,2987411.2943548937,683.3418081854095,3.9978446565387826,2.9522943814199984,0.9900552425467171,2.0341160705160126,Yes,No,Gas,4.673607253960466,High,26389.10411909011,9963385.404210132,42.273760286384515,4.174919166635262
268.0787389809544,7793377.179607505,3762.2910317241713,5.018235044831908,2.0196754817503035,3.0061420892444564,0.014584312603226028,No,No,None,20.753036052049328,Medium,18697.871527123934,18042090.84629033,97.59772213768886,1.1664723905947612
430.5552666635794,16934940.629778165,1591.784189883857,3.035015327204136,2.9780272021932186,0.9841888866959999,-0.028190972459952626,Yes,Yes,Electric,3.4996427556133183,Medium,10416.370969830856,3066921.524361406,12.686618163245045,3.9853913699078682
48.26574426677126,13607003.258434614,8820.00428453508,0.9809229325570948,2.032693834329028,1.9295595755059032,-0.021427477542377962,Yes,No,None,29.900506198577315,Medium,11596.697484405398,9735533.890692117,22.945280219063992,5.057885842316079
354.32892888952836,1857083.7800038636,3393.4204332128693,5.053848853523555,4.0199987294270185,0.9773557602081595,0.01937602936352003,Yes,Yes,Gas,18.77570937484982,High,9348.527327915306,4982027.493844041,89.61864429504897,3.0157978851764233
447.40950872590923,8953393.125041075,5931.485489613549,1.9674303890821565,2.875764768941453,1.006427747956098,0.008416109644004492,No,No,Gas,31.26563221205172,Low,37783.12626586607,11504557.724489518,56.348134344900544,0.9906467038582029
88.22010650760411,11534815.61455749,4672.975686977088,1.8805378891631206,2.0390201901760205,1.9444215554662116,0.9832756196863848,Yes,No,None,5.441679828699331,Medium,32906.07934383793,8207558.650104523,90.84178039728849,3.084921162344068
42.21149999453807,590291.3562125674,8935.971088725057,4.00747856450374,3.0191093653780596,1.993627599758695,-0.017574818703766974,Yes,No,Electric,1.3151642002348802,High,9021.88608939061,17037107.536326587,62.22037538309029,1.0551579043771864
211.82134250565298,12429573.280878996,8792.712297589214,2.8714887591354312,0.9425650563838496,2.9540659618877996,0.9763689135920804,No,Yes,Central,28.39674806197806,High,38162.20604213119,18893344.195689477,56.90526159198465,4.920598974717202
341.9948748017605,7206170.807564358,3297.455006819013,0.9679010084753109,3.9545594134822406,1.0273257968442762,-0.03226895514310664,Yes,No,Electric,40.697689680829754,Medium,45409.87966441204,6139413.832606164,95.49063031440147,4.166994009491886
80.75050575616528,11145065.5143744,1691.8059485851506,5.070052786506572,2.940166004101937,0.947401853369425,-0.04220829291320603,Yes,Yes,Gas,12.844730796086084,High,19029.704384891913,6318909.959373891,96.60825812782299,0.9857723037568504
201.16115650508152,4306068.905854589,8279.61085243479,5.975322377373077,3.975825545596647,2.0994673691784285,0.9627789393697528,No,No,Central,20.886125117843893,Medium,23207.158169995324,9024726.286588382,53.8254654876687,3.84722359365733
44.69685135612956,13047165.467950141,5183.443603838029,1.9996077646058434,2.9779055131476926,2.0078030107736193,1.9921447343297725,No,Yes,Central,3.5040267436685766,Medium,17327.5128426246,18110060.12627604,8.504120287431498,1.0056253820018208
153.8273745808263,8912205.04072043,1540.6859242779058,4.959735963257035,0.9312123615949601,3.0010209333476445,2.0035619157085374,No,Yes,Central,35.88324259765066,High,29622.953806401416,14326699.24233473,54.14604366706248,3.881171320068483
-9.01100889251546,13375519.553584287,3079.5917120527456,3.0393473662582053,0.9797524764695091,2.982201628886028,0.0057053672019294855,Yes,Yes,Electric,19.584401259334186,Medium,9825.518072685447,1346523.3681802219,96.86471558642329,1.018579835498143
366.0862929751174,7065106.186106561,4305.528599297199,1.0347464760020952,0.9155290903570804,2.0386788508489055,-0.02895421880170164,No,No,Electric,23.616781261527734,Medium,9897.278280601367,7691220.216897842,65.92223072406911,0.965516507972528
304.5288904589298,9811000.667960478,8649.317126784923,1.9191629066712659,1.9649100960196864,3.063997355477228,-0.03900656282031213,No,Yes,None,31.595762658734603,Medium,9093.004079957424,20048660.40055306,52.33079412731064,4.060634552158343
55.2059294667907,9012055.09043211,7094.176128480773,5.853075180017666,3.886169392658485,0.9852887796346274,1.9789749399477843,Yes,No,Electric,41.9079499541695,High,16448.380016839514,20019559.72663105,56.943322190233175,4.085507371404046
281.3742110117078,3725743.651482482,9278.881854802119,4.120114552219005,2.9881520097595002,2.9403050499243024,-0.014692634791576595,Yes,Yes,None,9.599419763690422,Low,49152.58629025297,1090180.1894932585,35.97860836995574,2.9174545572539516
475.22907316649275,1069846.262700901,5304.78897364103,2.929769349427562,2.848820203640804,0.9816335025282567,0.02965406733613076,Yes,No,None,44.02365691599484,High,42702.15222775087,5967919.9517285535,28.43417048600925,4.995549985196804
60.537278162795864,19923088.21751007,3212.692509747727,4.002179556319922,1.0045455068405642,1.9963783312918202,0.011852773291447889,No,Yes,Central,0.9698358609795359,Medium,6724.82579398725,11842795.882858088,5.660834550602484,2.0156804388662164
250.34851279638085,5802873.41509623,4478.920918112518,3.1253662088207963,1.9917163794304333,3.0190129842085036,1.9934315652316361,Yes,No,Central,40.409551030246384,Low,5783.89202947103,15501331.703742836,21.521643787917764,4.978679216321581
180.5741387509147,4952090.895911016,4353.603696475591,4.034962963695786,1.0412481800829358,1.062830747124142,1.9935315521844783,Yes,Yes,Electric,46.010962789531085,High,40883.42538179049,4503983.219318602,35.08887703688414,2.897604369301808
502.65287671203697,10517402.564578632,9047.509739540888,2.0238627742350865,4.035664901876672,3.0135225268443926,1.9873703580607656,Yes,No,Electric,8.00539654374769,High,25813.169728703822,6490408.779626136,27.026566799090475,1.0493649103011644
156.92023078795896,18181082.948986348,8003.689252031091,1.8828383050143105,4.067574640504781,3.00551084778513,2.0349348100355282,No,Yes,Gas,2.5834971747303594,Medium,27028.564677159422,6203660.211652566,6.4393519979781795,4.96626402389263
36.68772413680921,16376657.04645134,3310.869224700822,4.934412669896609,3.9410991286066697,3.0586378360722453,1.0116846612240324,No,Yes,Electric,5.343134701745388,Low,16672.123900387738,15600150.097297909,85.62864513394982,2.9640568185198655
67.74406617386315,18220693.175735082,5715.278983807472,5.014228510159836,3.0393356629245964,1.047964538124231,0.03325978299059158,Yes,Yes,Central,3.5267412471928026,Low,24395.842877542364,6206045.844790368,8.294977432245364,0.9830338696107181
417.3849664785567,1602010.590704746,2069.7903249773235,4.078813698986184,2.1148463959741104,1.0322928571322916,1.00530943338862,No,No,None,23.16342982477157,Medium,39647.56035155408,17167196.050546948,72.60722750293394,2.97288703262383
286.59993807690694,3469554.130000873,3004.550798852279,0.9965253292583812,1.9908164794438972,0.9814974013010761,0.9825833493825132,Yes,No,Electric,36.1951969892198,Medium,15961.802432657678,630507.5384284019,59.819877981816475,3.024872891127677
371.24138926454026,1202934.827782664,4195.287941588255,5.980516280004198,0.9802941156073132,3.047364225110333,0.9912551739436856,No,No,Electric,38.21590915622594,Low,18723.08541590455,12994266.053951463,27.603029744171053,1.905664274706813
77.9786089670264,18544034.45078669,5595.284031503675,5.037084472272978,3.038267934831045,1.0190863554058094,-0.0025172066170771855,Yes,Yes,Central,3.6358367896963495,Low,24939.923190777103,6052191.8000766365,9.167255017708685,1.112277945080928
319.2043733403549,18346731.19441677,5606.533202691083,3.9828352488147485,2.9713781607348992,2.0428306198371153,-0.030742600311947053,Yes,Yes,Electric,42.70162183445813,Medium,42671.72899924243,13337674.17561138,10.864120281672792,2.9401040638029863
72.54180035734845,6792619.915985668,705.094346229449,6.074732955645617,2.964943767231095,1.029729819697187,-0.0009250263997714345,Yes,Yes,Central,40.70554713062188,High,16342.153173101782,17709327.704297394,66.94692585413964,4.959366600934667
254.67261050241314,10706963.18356676,5479.4727747129045,5.026698567665876,4.088691863424624,2.007044494774335,1.9840173883349557,Yes,No,None,15.069858367562453,High,10031.22510251146,6544652.319879704,73.18393911392866,4.980835270000865
263.8665612657084,4557162.137523955,9922.419554281221,3.9706261442089597,2.027724908254599,1.0177952026189425,2.0027046895978717,Yes,No,Gas,42.567177983943225,Low,24563.37622275328,8396483.781356955,90.76126421747414,2.9885157130779687
487.9067889055068,13838410.182939034,799.7360176276208,0.9498221736050578,2.9625021246874566,0.9712295580712107,0.01982230449843248,No,No,Gas,25.605423300842272,Low,33805.85314099286,18452693.17624917,92.12857781451116,2.953465360104419
307.8884585595186,17878692.936876997,9967.720165622932,1.1652582312822808,4.012291727442942,1.9614179706284276,0.9998161408373075,No,Yes,None,33.19652744950487,High,15393.631527149339,295923.06468702573,37.99351035921373,3.0306572042907445
66.56746141219563,2810197.073551123,8286.746942245616,3.0010123111632416,3.0067216737930464,0.9706252229636879,0.9578411228254333,Yes,No,Electric,7.308074823989463,High,1343.080511872296,16523431.6318036,81.92488923681971,5.05113273046135
216.91552502088624,2041415.012099113,3014.5546156288765,4.016367250322864,0.9421668519829967,2.993933992436116,-0.026692495732175494,Yes,No,Electric,3.519673282484727,High,42048.65896167949,19507083.845666375,21.15836332705505,2.0822463108796616
471.77950545649844,13121340.006804598,1967.1277140806978,5.949506957605603,1.934451584173677,1.0057400801976697,-0.020506431896119934,Yes,Yes,Central,42.40171743996605,Low,3239.5371940429864,13015699.33764826,26.265349563106597,4.999210649536132
168.03544910452484,13566713.118600098,4964.854165304269,3.071630048548893,0.9739203012213213,3.0517684765814495,-0.004967465524179215,Yes,Yes,Electric,2.7108879700665005,High,3734.069149369906,13595827.093799809,17.151786735134884,4.140502127165229
481.01916370610735,3521994.8031244464,5214.600072024165,4.0474868470916,3.991965385652462,3.03109950729296,1.0056413295873623,Yes,Yes,Central,43.29715939923073,High,33576.67916387308,6781364.31173962,52.74243861512452,3.863507003048761
467.3764358214556,17046099.743312683,791.3799534281579,5.888685366826693,0.9627554226812413,2.006149308453862,1.994049090761236,Yes,No,None,36.20504785448077,High,34093.35275913448,15611173.891278816,4.536116527231024,2.872595612524046
383.906975182069,16056436.332496775,1684.8042088058257,5.0464854609460374,1.974115110659351,1.0114365628291218,1.0492112366801591,No,Yes,Central,18.314532247463525,High,7603.842641269789,7474419.73384067,28.260920793745807,3.0117448050526128
226.23284177191493,10674887.362660253,1310.3023489709487,0.9799068118300793,3.9924432611018683,3.0261540624570156,1.0312697995932019,No,No,Central,2.937982945073874,Medium,38967.162755327365,7453154.778438146,7.140808437514065,5.021441962021981
154.41244721582618,5212605.580643,2326.311855240857,5.9180238496544195,1.0789881747023236,3.0488600515502595,1.0170024097080572,Yes,Yes,None,6.585477773650328,Low,38132.912914080756,19328778.864896342,49.790900879385134,4.956816697696645
262.4100819708609,5964525.834365226,4820.1460868976255,3.026976106443638,2.0097385499762597,2.992631275573107,2.0154341898939117,Yes,No,Central,39.452644208553224,Low,6738.424059516196,15463699.863742597,22.779533659649562,5.017732971204812
218.52554660114254,13599831.855662579,2019.2339940399595,6.035502850142005,2.044885753961234,1.0010797859422815,2.0037473591937367,Yes,No,Gas,6.1051365984175,Low,12837.401438302391,4393053.32819866,5.27147253216248,1.0797888351440197
196.16901888733912,14060158.674006522,8374.629548888464,5.963416276301122,3.9600677899994956,1.006706454752597,1.0097782192063023,No,No,None,4.266451265664563,Medium,33325.14474056597,12968874.68484262,66.29314094547154,5.059830395910879
194.89263908595672,6955100.81546902,8406.54890378378,1.987680595771944,1.1232100869922153,2.035539720974712,-0.04320481328017345,Yes,Yes,Gas,49.71818230306808,Medium,46830.44372522131,15387003.86739258,74.63025585853049,2.9628978917132223
396.8004984384703,13214129.270803172,9210.104244784869,2.9485281210263237,2.0126477252113553,1.0154798906902303,1.97546767297602,Yes,Yes,Electric,26.01954186813993,High,41449.94543546344,16998371.963975266,53.18532670881856,0.9439492697564296
220.9636999470646,16824227.89134416,6711.3417464621325,1.1370162521260605,0.9635136702995712,2.0362336563841175,0.9771836795439239,No,Yes,Electric,24.401579069437204,Medium,23998.670532685326,5955375.96824535,6.65371805820153,5.03361646885386
382.86533690135553,16175135.941639755,1666.7841325353131,4.923767611734835,2.0263782119139018,1.0602862524315528,1.0032520785644883,No,Yes,Central,18.53073901273551,High,6209.1022131947075,7646720.054219996,28.90342347433922,2.9298945741341558
95.31647725827985,10880916.862732083,4169.29341709701,1.1152644700790877,0.9185106448008121,3.0618026874811575,0.9859624715830271,No,Yes,Central,26.630980240637456,Medium,33375.672638848235,12322253.62310529,97.02799267006401,2.9447878044189446
476.7071521945995,16296874.928717583,5316.273309143279,4.9683752703655015,0.9603906346645072,2.9845856755397384,-0.023635696444203186,Yes,Yes,Gas,15.999148730436318,High,20361.294958912007,3148572.634241649,88.18946923291954,1.0935975658223496
